origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
Elements - AB2,Duplex Houses - D-1 to D-5,10.682756,617.5370789,20.1582429,648.3780778
Elements - AB2,Athletic Track,10.682756,636.5232312,86.0505271,733.2565142
Elements - AB2,Mess - 1,10.682756,674.0259305,23.2313424,707.940029
Elements - AB2,Mess - 3,10.682756,934.7741007,24.9175509,970.3744075
Elements - AB2,Mess - 4,10.682756,926.1090153,28.3024783,965.0942496
Elements - AB2,Cricket Ground,10.682756,905.1015921,80.7553926,996.5397408
Elements - AB2,Ideation Hut,10.682756,895.5832007,18.8062422,925.0721988
Elements - AB2,Infinity - AB1,10.682756,152.1946791,22.1618907,185.0393258
Elements - AB2,Elements - AB2,10.682756,49.3067364,28.9748167,88.964309
Elements - AB2,Elements - A02,10.682756,21.2826184,11.2298323,43.1952066
Elements - AB2,Elements - AB2,0.0,0.0,0.0,0.0
Elements - AB2,Elements - A02,10.682756,58.3577979,7.5961936,76.6367474
Elements - AB2,Cell - A03,10.682756,357.7233713,25.1442028,393.55033
Elements - AB2,Cell - A03,10.682756,366.2726714,15.4553472,392.4107745
Elements - AB2,Cell - A03,10.682756,334.5516912,16.4406819,361.675129
Elements - AB2,4D - AB4,10.682756,238.2178538,28.0521064,276.9527162
Elements - AB2,Therm - A05,10.682756,296.579377,23.9317012,331.1938342
Elements - AB2,Gravity - AB6,10.682756,162.7170969,9.3493347,182.7491877
Elements - AB2,Binary - AB6,10.682756,152.1946791,15.5685895,178.4460246
Elements - AB2,Library - Lumen - A08,10.682756,80.0463364,24.7871132,115.5162056
Elements - AB2,Cafe Coffee Day,10.682756,290.6830158,9.5828277,310.9485996
Elements - AB2,Plasma - A09,10.682756,463.366723,24.0064437,498.0559227
Elements - AB2,Lecture Hall Complex (LHC) Ensemble - A10,10.682756,116.9161414,43.6996565,171.2985539
Elements - AB2,LHC Cafetaria,10.682756,78.6422541,14.1877749,103.5127849
Elements - AB2,Fly facility - A11,10.682756,224.2097195,8.2641139,243.1565893
Elements - AB2,Animal Facility - A12,10.682756,257.1509881,16.3949538,284.2286979
Elements - AB2,Solvent Store - A13,10.682756,307.572843,14.5041642,332.7597632
Elements - AB2,Liquid Nitrogen Plant - A14,10.682756,272.1332273,10.6737646,293.4897478
Elements - AB2,BSL - 3,10.682756,523.5268232,15.4707201,549.6802993
Elements - AB2,Rock Cutting Facilities,10.682756,433.2250169,11.3319089,455.2396818
Elements - AB2,Elements Extension (Proposed),10.682756,329.1041402,19.3798498,359.1667459
Elements - AB2,Badminton Hall,10.682756,1112.1667821,31.1294968,1153.9790349
Elements - AB2,Hostel 9 - Flamingo (Proposed),10.682756,413.9669319,42.759123,467.4088108
Elements - AB2,Mess - 5,10.682756,1131.8054365,24.6081545,1167.0963469
Elements - AB2,Student Activity Center,10.682756,733.0769815,12.6825019,756.4422393
Elements - AB2,Open Stage,10.682756,675.0665901,13.7327478,699.4820939
Elements - AB2,Tennis and Badminton Court,10.682756,865.7605316,19.4034483,895.8467358
Elements - AB2,Sports Complex,10.682756,694.1699853,43.5199927,748.372734
Elements - AB2,Institute Club & Creché,10.682756,766.033176,28.7079374,805.4238693
Elements - AB2,Community Center,10.682756,808.1323916,29.3761025,848.1912502
Elements - AB2,Shopping Center,10.682756,407.4907246,32.0408062,450.2142868
Elements - AB2,Visitor's Hostel,10.682756,622.3996185,21.9525315,655.0349059
Elements - AB2,Hostel 8 - Sky Lark,10.682756,1021.2028714,45.4150378,1077.3006651
Elements - AB2,Mess - 6,10.682756,1163.4509164,27.549603,1201.6832754
Elements - AB2,Football Ground,10.682756,413.1329357,88.5643572,512.380049
Elements - AB2,Security Office,10.682756,1024.992083,10.9264456,1046.6012846
Elements - AB2,Apartment Tower (Upcoming),10.682756,747.0582973,27.3225963,785.0636496
Elements - AB2,Apartment Tower (Upcoming),10.682756,634.8424311,22.0237653,667.5489523
Elements - AB2,Duplex Houses - D-6 to D-10,10.682756,611.7999224,20.9601132,643.4427916
Elements - AB2,Duplex Houses - D-11 to D-12,10.682756,636.1502563,31.8424359,678.6754481
Elements - AB2,Apartment Tower - B,10.682756,802.0114776,30.7412135,843.4354471
Elements - AB2,Single Bed Residential Accomodation,10.682756,836.1305048,23.4941376,870.3073984
Elements - AB2,Electrical Sub Station - 1,10.682756,499.0113908,11.7785207,521.4726674
Elements - AB2,Electrical Sub Station - 2A,10.682756,468.4930559,14.032155,493.2079669
Elements - AB2,Electrical Sub Station - 2,10.682756,381.4931891,33.5122027,425.6881478
Elements - AB2,Institute Works Department,10.682756,345.4073477,31.6858861,387.7759897
Elements - A02,BRAINSPACE,7.5961936,1008.0978383,26.8255576,1042.5195895
Elements - A02,Hostel 5 - CRANE,7.5961936,945.1962884,47.5489897,1000.3414717
Elements - A02,Hostel 1 - HAWK,7.5961936,660.7465537,35.1058881,703.4486355
Elements - A02,Hostel 2 - EAGLE,7.5961936,771.449326,38.1097472,817.1552668
Elements - A02,Hostel 3 - SILVERBILL,7.5961936,1026.6104086,43.6741535,1077.8807556
Elements - A02,Hostel 6 - SWAN,7.5961936,996.0827582,33.3299605,1037.0089123
Elements - A02,Hostel 7 - SUNBIRD,7.5961936,906.949988,33.3777019,947.9238835
Elements - A02,Mess - 2,7.5961936,805.8725317,50.5392008,864.007926
Elements - A02,Apartment Tower - E,7.5961936,920.4451864,21.3582122,949.3995922
Elements - A02,Apartment Tower - A,7.5961936,746.3377737,29.0467884,782.9807557
Elements - A02,Director's Residence,7.5961936,425.1622449,27.4509154,460.2093539
Elements - A02,Duplex Houses - D-1 to D-5,7.5961936,559.1792811,20.1582429,586.9337176
Elements - A02,Athletic Track,7.5961936,666.2231341,86.0505271,759.8698547
Elements - A02,Mess - 1,7.5961936,703.7258334,23.2313424,734.5533694
Elements - A02,Mess - 3,7.5961936,964.4740035,24.9175509,996.987748
Elements - A02,Mess - 4,7.5961936,955.8089181,28.3024783,991.70759
Elements - A02,Cricket Ground,7.5961936,934.801495,80.7553926,1023.1530812
Elements - A02,Ideation Hut,7.5961936,925.2831036,18.8062422,951.6855393
Elements - A02,Infinity - AB1,7.5961936,93.8368813,22.1618907,123.5949656
Elements - A02,Elements - AB2,7.5961936,73.7306729,28.9748167,110.3016832
Elements - A02,Elements - A02,7.5961936,45.706555,11.2298323,64.5325808
Elements - A02,Elements - AB2,7.5961936,58.3577979,10.682756,76.6367474
Elements - A02,Elements - A02,0.0,0.0,0.0,0.0
Elements - A02,Cell - A03,7.5961936,416.0811691,25.1442028,448.8215655
Elements - A02,Cell - A03,7.5961936,362.4257342,15.4553472,385.477275
Elements - A02,Cell - A03,7.5961936,358.3927972,16.4406819,382.4296727
Elements - A02,4D - AB4,7.5961936,179.8600559,28.0521064,215.5083559
Elements - A02,Therm - A05,7.5961936,238.2215791,23.9317012,269.7494739
Elements - A02,Gravity - AB6,7.5961936,104.3592991,9.3493347,121.3048274
Elements - A02,Binary - AB6,7.5961936,93.8368813,15.5685895,117.0016644
Elements - A02,Library - Lumen - A08,7.5961936,138.4041343,24.7871132,170.787441
Elements - A02,Cafe Coffee Day,7.5961936,232.325218,9.5828277,249.5042393
Elements - A02,Plasma - A09,7.5961936,405.0089252,24.0064437,436.6115624
Elements - A02,Lecture Hall Complex (LHC) Ensemble - A10,7.5961936,175.2739392,43.6996565,226.5697893
Elements - A02,LHC Cafetaria,7.5961936,137.0000519,14.1877749,158.7840204
Elements - A02,Fly facility - A11,7.5961936,282.5675173,8.2641139,298.4278248
Elements - A02,Animal Facility - A12,7.5961936,315.5087859,16.3949538,339.4999334
Elements - A02,Solvent Store - A13,7.5961936,255.6292072,14.5041642,277.729565
Elements - A02,Liquid Nitrogen Plant - A14,7.5961936,291.0688229,10.6737646,309.3387811
Elements - A02,BSL - 3,7.5961936,465.1690253,15.4707201,488.2359391
Elements - A02,Rock Cutting Facilities,7.5961936,491.5828148,11.3319089,510.5109173
Elements - A02,Elements Extension (Proposed),7.5961936,303.4094457,19.3798498,330.385489
Elements - A02,Badminton Hall,7.5961936,1141.866685,31.1294968,1180.5923754
Elements - A02,Hostel 9 - Flamingo (Proposed),7.5961936,472.3247297,42.759123,522.6800463
Elements - A02,Mess - 5,7.5961936,1161.5053393,24.6081545,1193.7096874
Elements - A02,Student Activity Center,7.5961936,762.7768843,12.6825019,783.0555798
Elements - A02,Open Stage,7.5961936,704.766493,13.7327478,726.0954344
Elements - A02,Tennis and Badminton Court,7.5961936,895.4604345,19.4034483,922.4600763
Elements - A02,Sports Complex,7.5961936,723.8698882,43.5199927,774.9860745
Elements - A02,Institute Club & Creché,7.5961936,707.6753781,28.7079374,743.9795091
Elements - A02,Community Center,7.5961936,749.7745938,29.3761025,786.7468899
Elements - A02,Shopping Center,7.5961936,349.1329267,32.0408062,388.7699265
Elements - A02,Visitor's Hostel,7.5961936,564.0418206,21.9525315,593.5905457
Elements - A02,Hostel 8 - Sky Lark,7.5961936,1050.9027743,45.4150378,1103.9140056
Elements - A02,Mess - 6,7.5961936,1193.1508193,27.549603,1228.2966159
Elements - A02,Football Ground,7.5961936,471.4907336,88.5643572,567.6512844
Elements - A02,Security Office,7.5961936,966.6342851,10.9264456,985.1569243
Elements - A02,Apartment Tower (Upcoming),7.5961936,688.7004994,27.3225963,723.6192894
Elements - A02,Apartment Tower (Upcoming),7.5961936,576.4846332,22.0237653,606.1045921
Elements - A02,Duplex Houses - D-6 to D-10,7.5961936,553.4421245,20.9601132,581.9984313
Elements - A02,Duplex Houses - D-11 to D-12,7.5961936,577.7924584,31.8424359,617.2310878
Elements - A02,Apartment Tower - B,7.5961936,743.6536797,30.7412135,781.9910868
Elements - A02,Single Bed Residential Accomodation,7.5961936,777.772707,23.4941376,808.8630381
Elements - A02,Electrical Sub Station - 1,7.5961936,440.6535929,11.7785207,460.0283072
Elements - A02,Electrical Sub Station - 2A,7.5961936,498.1929588,14.032155,519.8213073
Elements - A02,Electrical Sub Station - 2,7.5961936,411.193092,33.5122027,452.3014883
Elements - A02,Institute Works Department,7.5961936,375.1072506,31.6858861,414.3893302
Cell - A03,BRAINSPACE,25.1442028,828.984266,26.8255576,880.9540264
Cell - A03,Hostel 5 - CRANE,25.1442028,766.0827161,47.5489897,838.7759085
Cell - A03,Hostel 1 - HAWK,25.1442028,481.6329814,35.1058881,541.8830723
Cell - A03,Hostel 2 - EAGLE,25.1442028,706.057867,38.1097472,769.3118169
Cell - A03,Hostel 3 - SILVERBILL,25.1442028,847.4968362,43.6741535,916.3151925
Cell - A03,Hostel 6 - SWAN,25.1442028,816.9691859,33.3299605,875.4433492
Cell - A03,Hostel 7 - SUNBIRD,25.1442028,727.8364157,33.3777019,786.3583203
Cell - A03,Mess - 2,25.1442028,740.4810727,50.5392008,816.1644762
Cell - A03,Apartment Tower - E,25.1442028,1310.9672189,21.3582122,1357.4696338
Cell - A03,Apartment Tower - A,25.1442028,1151.0094268,29.0467884,1205.2004179
Cell - A03,Director's Residence,25.1442028,841.2434141,27.4509154,893.8385322
Cell - A03,Duplex Houses - D-1 to D-5,25.1442028,975.2604502,20.1582429,1020.5628959
Cell - A03,Athletic Track,25.1442028,487.1095617,86.0505271,598.3042916
Cell - A03,Mess - 1,25.1442028,524.6122611,23.2313424,572.9878063
Cell - A03,Mess - 3,25.1442028,785.3604312,24.9175509,835.4221848
Cell - A03,Mess - 4,25.1442028,776.6953458,28.3024783,830.1420269
Cell - A03,Cricket Ground,25.1442028,755.6879227,80.7553926,861.5875181
Cell - A03,Ideation Hut,25.1442028,746.1695312,18.8062422,790.1199761
Cell - A03,Infinity - AB1,25.1442028,509.9180504,22.1618907,557.2241439
Cell - A03,Elements - AB2,25.1442028,407.0301076,28.9748167,461.1491271
Cell - A03,Elements - A02,25.1442028,379.0059897,11.2298323,415.3800247
Cell - A03,Elements - AB2,25.1442028,357.7233713,10.682756,393.55033
Cell - A03,Elements - A02,25.1442028,416.0811691,7.5961936,448.8215655
Cell - A03,Cell - A03,0.0,0.0,0.0,0.0
Cell - A03,Cell - A03,25.1442028,214.8599529,15.4553472,255.4595029
Cell - A03,Cell - A03,25.1442028,319.3365779,16.4406819,360.9214625
Cell - A03,4D - AB4,25.1442028,467.3723639,28.0521064,520.568673
Cell - A03,Therm - A05,25.1442028,525.7338871,23.9317012,574.8097911
Cell - A03,Gravity - AB6,25.1442028,520.4404682,9.3493347,554.9340057
Cell - A03,Binary - AB6,25.1442028,509.9180504,15.5685895,550.6308427
Cell - A03,Library - Lumen - A08,25.1442028,399.9113623,24.7871132,449.8426782
Cell - A03,Cafe Coffee Day,25.1442028,536.3274404,9.5828277,571.0544709
Cell - A03,Plasma - A09,25.1442028,786.9424212,24.0064437,836.0930676
Cell - A03,Lecture Hall Complex (LHC) Ensemble - A10,25.1442028,361.8236875,43.6996565,430.6675468
Cell - A03,LHC Cafetaria,25.1442028,279.0811172,14.1877749,318.4130948
Cell - A03,Fly facility - A11,25.1442028,133.5136518,8.2641139,166.9219685
Cell - A03,Animal Facility - A12,25.1442028,126.0204601,16.3949538,167.5596167
Cell - A03,Solvent Store - A13,25.1442028,310.0748045,14.5041642,349.7231715
Cell - A03,Liquid Nitrogen Plant - A14,25.1442028,298.618991,10.6737646,334.4369583
Cell - A03,BSL - 3,25.1442028,568.6759832,15.4707201,609.290906
Cell - A03,Rock Cutting Facilities,25.1442028,158.2639313,11.3319089,194.740043
Cell - A03,Elements Extension (Proposed),25.1442028,355.5899039,19.3798498,400.1139564
Cell - A03,Badminton Hall,25.1442028,962.7531127,31.1294968,1019.0268122
Cell - A03,Hostel 9 - Flamingo (Proposed),25.1442028,239.4605951,42.759123,307.3639209
Cell - A03,Mess - 5,25.1442028,1030.3102256,24.6081545,1080.0625829
Cell - A03,Student Activity Center,25.1442028,583.663312,12.6825019,621.4900166
Cell - A03,Open Stage,25.1442028,525.6529207,13.7327478,564.5298713
Cell - A03,Tennis and Badminton Court,25.1442028,716.3468622,19.4034483,760.8945132
Cell - A03,Sports Complex,25.1442028,544.7563159,43.5199927,613.4205113
Cell - A03,Institute Club & Creché,25.1442028,996.9485514,28.7079374,1050.8006915
Cell - A03,Community Center,25.1442028,1070.8758399,29.3761025,1125.3961452
Cell - A03,Shopping Center,25.1442028,765.2140959,32.0408062,822.3991048
Cell - A03,Visitor's Hostel,25.1442028,877.1233787,21.9525315,924.220113
Cell - A03,Hostel 8 - Sky Lark,25.1442028,871.7892019,45.4150378,942.3484425
Cell - A03,Mess - 6,25.1442028,1014.037247,27.549603,1066.7310527
Cell - A03,Football Ground,25.1442028,238.626599,88.5643572,352.335159
Cell - A03,Security Office,25.1442028,1254.1465931,10.9264456,1290.2172415
Cell - A03,Apartment Tower (Upcoming),25.1442028,1093.3721525,27.3225963,1145.8389516
Cell - A03,Apartment Tower (Upcoming),25.1442028,992.5658023,22.0237653,1039.7337704
Cell - A03,Duplex Houses - D-6 to D-10,25.1442028,969.5232937,20.9601132,1015.6276096
Cell - A03,Duplex Houses - D-11 to D-12,25.1442028,993.8736275,31.8424359,1050.8602661
Cell - A03,Apartment Tower - B,25.1442028,1148.3253328,30.7412135,1204.2107491
Cell - A03,Single Bed Residential Accomodation,25.1442028,1182.44436,23.4941376,1231.0827004
Cell - A03,Electrical Sub Station - 1,25.1442028,856.734762,11.7785207,893.6574855
Cell - A03,Electrical Sub Station - 2A,25.1442028,432.8014998,14.032155,471.9778575
Cell - A03,Electrical Sub Station - 2,25.1442028,626.4007352,33.5122027,685.0571407
Cell - A03,Institute Works Department,25.1442028,451.4075363,31.6858861,508.2376251
Cell - A03,BRAINSPACE,15.4553472,903.7107143,26.8255576,945.9916191
Cell - A03,Hostel 5 - CRANE,15.4553472,840.8091644,47.5489897,903.8135013
Cell - A03,Hostel 1 - HAWK,15.4553472,556.3594297,35.1058881,606.9206651
Cell - A03,Hostel 2 - EAGLE,15.4553472,780.7843153,38.1097472,834.3494097
Cell - A03,Hostel 3 - SILVERBILL,15.4553472,922.2232845,43.6741535,981.3527852
Cell - A03,Hostel 6 - SWAN,15.4553472,891.6956342,33.3299605,940.4809419
Cell - A03,Hostel 7 - SUNBIRD,15.4553472,802.562864,33.3777019,851.3959131
Cell - A03,Mess - 2,15.4553472,815.207521,50.5392008,881.202069
Cell - A03,Apartment Tower - E,15.4553472,1149.9578305,21.3582122,1186.7713899
Cell - A03,Apartment Tower - A,15.4553472,990.0000384,29.0467884,1034.502174
Cell - A03,Director's Residence,15.4553472,747.9655583,27.4509154,790.8718209
Cell - A03,Duplex Houses - D-1 to D-5,15.4553472,881.9825945,20.1582429,917.5961846
Cell - A03,Athletic Track,15.4553472,561.83601,86.0505271,663.3418843
Cell - A03,Mess - 1,15.4553472,599.3387094,23.2313424,638.025399
Cell - A03,Mess - 3,15.4553472,860.0868795,24.9175509,900.4597776
Cell - A03,Mess - 4,15.4553472,851.4217941,28.3024783,895.1796196
Cell - A03,Cricket Ground,15.4553472,830.414371,80.7553926,926.6251108
Cell - A03,Ideation Hut,15.4553472,820.8959795,18.8062422,855.1575689
Cell - A03,Infinity - AB1,15.4553472,431.780509,22.1618907,469.3977469
Cell - A03,Elements - AB2,15.4553472,415.5794077,28.9748167,460.0095716
Cell - A03,Elements - A02,15.4553472,387.5552897,11.2298323,414.2404692
Cell - A03,Elements - AB2,15.4553472,366.2726714,10.682756,392.4107745
Cell - A03,Elements - A02,15.4553472,362.4257342,7.5961936,385.477275
Cell - A03,Cell - A03,15.4553472,214.8599529,25.1442028,255.4595029
Cell - A03,Cell - A03,0.0,0.0,0.0,0.0
Cell - A03,Cell - A03,15.4553472,158.3271895,16.4406819,190.2232186
Cell - A03,4D - AB4,15.4553472,306.3629755,28.0521064,349.8704291
Cell - A03,Therm - A05,15.4553472,364.7244987,23.9317012,404.1115471
Cell - A03,Gravity - AB6,15.4553472,442.3029268,9.3493347,467.1076087
Cell - A03,Binary - AB6,15.4553472,431.780509,15.5685895,462.8044457
Cell - A03,Library - Lumen - A08,15.4553472,408.4606623,24.7871132,448.7031227
Cell - A03,Cafe Coffee Day,15.4553472,544.8767405,9.5828277,569.9149155
Cell - A03,Plasma - A09,15.4553472,625.9330328,24.0064437,665.3948237
Cell - A03,Lecture Hall Complex (LHC) Ensemble - A10,15.4553472,370.3729876,43.6996565,429.5279913
Cell - A03,LHC Cafetaria,15.4553472,287.6304173,14.1877749,317.2735393
Cell - A03,Fly facility - A11,15.4553472,265.611319,8.2641139,289.3307801
Cell - A03,Animal Facility - A12,15.4553472,258.1181273,16.3949538,289.9684284
Cell - A03,Solvent Store - A13,15.4553472,149.0654161,14.5041642,179.0249276
Cell - A03,Liquid Nitrogen Plant - A14,15.4553472,137.6096025,10.6737646,163.7387143
Cell - A03,BSL - 3,15.4553472,407.6665948,15.4707201,438.5926621
Cell - A03,Rock Cutting Facilities,15.4553472,223.2468488,11.3319089,250.0341049
Cell - A03,Elements Extension (Proposed),15.4553472,194.5805155,19.3798498,229.4157125
Cell - A03,Badminton Hall,15.4553472,1037.479561,31.1294968,1084.064405
Cell - A03,Hostel 9 - Flamingo (Proposed),15.4553472,314.1870434,42.759123,372.4015136
Cell - A03,Mess - 5,15.4553472,1105.0366739,24.6081545,1145.1001756
Cell - A03,Student Activity Center,15.4553472,658.3897603,12.6825019,686.5276094
Cell - A03,Open Stage,15.4553472,600.379369,13.7327478,629.567464
Cell - A03,Tennis and Badminton Court,15.4553472,791.0733105,19.4034483,825.9321059
Cell - A03,Sports Complex,15.4553472,619.4827642,43.5199927,678.4581041
Cell - A03,Institute Club & Creché,15.4553472,835.939163,28.7079374,880.1024476
Cell - A03,Community Center,15.4553472,909.8664515,29.3761025,954.6979013
Cell - A03,Shopping Center,15.4553472,687.0765544,32.0408062,734.5727079
Cell - A03,Visitor's Hostel,15.4553472,716.1139903,21.9525315,753.521869
Cell - A03,Hostel 8 - Sky Lark,15.4553472,946.5156502,45.4150378,1007.3860352
Cell - A03,Mess - 6,15.4553472,1088.7636953,27.549603,1131.7686455
Cell - A03,Football Ground,15.4553472,313.3530473,88.5643572,417.3727517
Cell - A03,Security Office,15.4553472,1093.1372047,10.9264456,1119.5189975
Cell - A03,Apartment Tower (Upcoming),15.4553472,932.3627641,27.3225963,975.1407076
Cell - A03,Apartment Tower (Upcoming),15.4553472,899.2879466,22.0237653,936.7670591
Cell - A03,Duplex Houses - D-6 to D-10,15.4553472,876.245438,20.9601132,912.6608984
